#r11	r12	r13	r21	r22	r23	r31	r32	r33	tx	ty	tz
0.561540	0.754006	-0.340803	-0.824148	0.546414	-0.149039	0.073843	0.364563	0.928246	9.661375	4.666057	28.245953	
0.560715	0.754666	-0.340702	-0.824726	0.545627	-0.148723	0.073660	0.364376	0.928334	9.661327	4.666011	28.245697	
0.559890	0.755325	-0.340600	-0.825303	0.544840	-0.148407	0.073477	0.364189	0.928422	9.661280	4.665964	28.245442	
0.559064	0.755982	-0.340498	-0.825879	0.544053	-0.148091	0.073295	0.364002	0.928510	9.661232	4.665918	28.245186	
0.558237	0.756639	-0.340395	-0.826454	0.543264	-0.147775	0.073112	0.363814	0.928598	9.661184	4.665872	28.244930	
0.557409	0.757295	-0.340292	-0.827029	0.542475	-0.147460	0.072929	0.363627	0.928686	9.661137	4.665825	28.244674	
0.556581	0.757951	-0.340188	-0.827602	0.541686	-0.147145	0.072746	0.363438	0.928774	9.661089	4.665779	28.244418	
0.555753	0.758605	-0.340084	-0.828175	0.540895	-0.146830	0.072564	0.363250	0.928862	9.661041	4.665733	28.244162	
0.554923	0.759259	-0.339979	-0.828747	0.540104	-0.146515	0.072381	0.363061	0.928950	9.660994	4.665686	28.243906	
0.554094	0.759912	-0.339874	-0.829317	0.539312	-0.146200	0.072199	0.362872	0.929038	9.660946	4.665640	28.243650	
0.553263	0.760564	-0.339768	-0.829888	0.538520	-0.145886	0.072016	0.362683	0.929126	9.660898	4.665594	28.243395	
0.552432	0.761215	-0.339662	-0.830457	0.537727	-0.145572	0.071834	0.362493	0.929214	9.660851	4.665547	28.243139	
0.551601	0.761865	-0.339555	-0.831025	0.536933	-0.145258	0.071652	0.362303	0.929302	9.660803	4.665501	28.242883	
0.550769	0.762515	-0.339448	-0.831592	0.536139	-0.144944	0.071469	0.362113	0.929390	9.660755	4.665455	28.242627	
0.549936	0.763163	-0.339341	-0.832159	0.535344	-0.144631	0.071287	0.361923	0.929478	9.660708	4.665408	28.242371	
0.549103	0.763811	-0.339232	-0.832725	0.534549	-0.144317	0.071105	0.361732	0.929567	9.660660	4.665362	28.242115	
0.548269	0.764458	-0.339124	-0.833289	0.533752	-0.144004	0.070923	0.361541	0.929655	9.660612	4.665316	28.241859	
0.547434	0.765105	-0.339015	-0.833853	0.532955	-0.143691	0.070741	0.361350	0.929743	9.660565	4.665269	28.241603	
0.546599	0.765750	-0.338905	-0.834416	0.532158	-0.143378	0.070559	0.361158	0.929831	9.660517	4.665223	28.241348	
0.545764	0.766394	-0.338795	-0.834979	0.531360	-0.143066	0.070377	0.360966	0.929920	9.660469	4.665177	28.241092	
0.544927	0.767038	-0.338684	-0.835540	0.530561	-0.142753	0.070195	0.360774	0.930008	9.660422	4.665130	28.240836	
0.544091	0.767681	-0.338573	-0.836100	0.529761	-0.142441	0.070013	0.360582	0.930096	9.660374	4.665084	28.240580	
0.543253	0.768323	-0.338461	-0.836660	0.528961	-0.142129	0.069831	0.360389	0.930184	9.660327	4.665037	28.240324	
0.542415	0.768964	-0.338349	-0.837218	0.528160	-0.141818	0.069650	0.360196	0.930273	9.660279	4.664991	28.240068	
0.541577	0.769604	-0.338237	-0.837776	0.527359	-0.141506	0.069468	0.360003	0.930361	9.660231	4.664945	28.239812	
0.540738	0.770244	-0.338123	-0.838333	0.526556	-0.141195	0.069286	0.359810	0.930450	9.660184	4.664898	28.239556	
0.539898	0.770882	-0.338010	-0.838889	0.525754	-0.140884	0.069105	0.359616	0.930538	9.660136	4.664852	28.239300	
0.539058	0.771520	-0.337896	-0.839444	0.524950	-0.140573	0.068923	0.359422	0.930626	9.660088	4.664806	28.239045	
0.538217	0.772157	-0.337781	-0.839998	0.524146	-0.140263	0.068742	0.359227	0.930715	9.660041	4.664759	28.238789	
0.537375	0.772793	-0.337666	-0.840552	0.523341	-0.139952	0.068561	0.359033	0.930803	9.659993	4.664713	28.238533	
0.536533	0.773428	-0.337551	-0.841104	0.522536	-0.139642	0.068379	0.358838	0.930892	9.659945	4.664667	28.238277	
0.535691	0.774063	-0.337435	-0.841656	0.521730	-0.139332	0.068198	0.358643	0.930980	9.659898	4.664620	28.238021	
0.534848	0.774696	-0.337318	-0.842206	0.520923	-0.139022	0.068017	0.358447	0.931069	9.659850	4.664574	28.237765	
0.534004	0.775329	-0.337201	-0.842756	0.520116	-0.138713	0.067836	0.358251	0.931157	9.659802	4.664528	28.237509	
0.533160	0.775961	-0.337084	-0.843305	0.519308	-0.138404	0.067655	0.358055	0.931246	9.659755	4.664481	28.237253	
0.532315	0.776592	-0.336966	-0.843853	0.518500	-0.138094	0.067473	0.357859	0.931335	9.659707	4.664435	28.236997	
0.531470	0.777222	-0.336847	-0.844400	0.517690	-0.137786	0.067292	0.357663	0.931423	9.659659	4.664389	28.236742	
0.530624	0.777851	-0.336728	-0.844946	0.516881	-0.137477	0.067112	0.357466	0.931512	9.659612	4.664342	28.236486	
0.529777	0.778480	-0.336609	-0.845492	0.516070	-0.137169	0.066931	0.357269	0.931600	9.659564	4.664296	28.236230	
0.528930	0.779107	-0.336489	-0.846036	0.515259	-0.136860	0.066750	0.357071	0.931689	9.659516	4.664250	28.235974	
0.528083	0.779734	-0.336368	-0.846580	0.514447	-0.136552	0.066569	0.356874	0.931778	9.659469	4.664203	28.235718	
0.527234	0.780360	-0.336247	-0.847123	0.513635	-0.136245	0.066388	0.356676	0.931866	9.659421	4.664157	28.235462	
0.526386	0.780985	-0.336126	-0.847664	0.512822	-0.135937	0.066208	0.356477	0.931955	9.659374	4.664111	28.235206	
0.525536	0.781609	-0.336004	-0.848205	0.512008	-0.135630	0.066027	0.356279	0.932044	9.659326	4.664064	28.234950	
0.524686	0.782232	-0.335882	-0.848745	0.511194	-0.135323	0.065847	0.356080	0.932133	9.659278	4.664018	28.234694	
0.523836	0.782855	-0.335759	-0.849284	0.510379	-0.135016	0.065666	0.355881	0.932221	9.659231	4.663972	28.234438	
0.522985	0.783477	-0.335636	-0.849823	0.509564	-0.134709	0.065486	0.355682	0.932310	9.659183	4.663926	28.234182	
0.522133	0.784097	-0.335512	-0.850360	0.508747	-0.134403	0.065306	0.355482	0.932399	9.659135	4.663879	28.233927	
0.521281	0.784717	-0.335387	-0.850896	0.507931	-0.134097	0.065125	0.355282	0.932488	9.659088	4.663833	28.233671	
0.520429	0.785336	-0.335263	-0.851432	0.507113	-0.133791	0.064945	0.355082	0.932577	9.659040	4.663787	28.233415	
0.519575	0.785954	-0.335137	-0.851966	0.506295	-0.133485	0.064765	0.354882	0.932665	9.658992	4.663740	28.233159	
0.518722	0.786572	-0.335012	-0.852500	0.505477	-0.133180	0.064585	0.354681	0.932754	9.658945	4.663694	28.232903	
0.517867	0.787188	-0.334885	-0.853033	0.504657	-0.132875	0.064405	0.354480	0.932843	9.658897	4.663648	28.232647	
0.517013	0.787804	-0.334759	-0.853565	0.503837	-0.132570	0.064225	0.354278	0.932932	9.658849	4.663601	28.232391	
0.516157	0.788418	-0.334631	-0.854096	0.503017	-0.132265	0.064045	0.354077	0.933021	9.658802	4.663555	28.232135	
0.515301	0.789032	-0.334504	-0.854626	0.502196	-0.131961	0.063865	0.353875	0.933110	9.658754	4.663509	28.231879	
0.514445	0.789645	-0.334376	-0.855155	0.501374	-0.131656	0.063685	0.353673	0.933199	9.658707	4.663462	28.231623	
0.513588	0.790257	-0.334247	-0.855684	0.500552	-0.131352	0.063506	0.353471	0.933287	9.658659	4.663416	28.231367	
0.512730	0.790869	-0.334118	-0.856211	0.499729	-0.131049	0.063326	0.353268	0.933376	9.658611	4.663370	28.231112	
0.511872	0.791479	-0.333988	-0.856738	0.498905	-0.130745	0.063147	0.353065	0.933465	9.658564	4.663323	28.230856	
0.511013	0.792088	-0.333858	-0.857263	0.498081	-0.130442	0.062967	0.352862	0.933554	9.658516	4.663277	28.230600	
0.510154	0.792697	-0.333728	-0.857788	0.497256	-0.130139	0.062788	0.352658	0.933643	9.658468	4.663231	28.230344	
0.509294	0.793305	-0.333597	-0.858312	0.496430	-0.129836	0.062608	0.352455	0.933732	9.658421	4.663184	28.230088	
0.508434	0.793912	-0.333465	-0.858835	0.495604	-0.129533	0.062429	0.352251	0.933821	9.658373	4.663138	28.229832	
0.507573	0.794518	-0.333333	-0.859357	0.494778	-0.129231	0.062250	0.352046	0.933910	9.658325	4.663092	28.229576	
0.506712	0.795123	-0.333201	-0.859878	0.493950	-0.128929	0.062070	0.351842	0.933999	9.658278	4.663045	28.229320	
0.505850	0.795727	-0.333068	-0.860398	0.493122	-0.128627	0.061891	0.351637	0.934088	9.658230	4.662999	28.229064	
0.504987	0.796331	-0.332934	-0.860918	0.492294	-0.128325	0.061712	0.351432	0.934177	9.658183	4.662953	28.228808	
0.504124	0.796933	-0.332800	-0.861436	0.491465	-0.128024	0.061533	0.351226	0.934266	9.658135	4.662906	28.228552	
0.503261	0.797535	-0.332666	-0.861954	0.490635	-0.127723	0.061354	0.351020	0.934356	9.658087	4.662860	28.228296	
0.502397	0.798136	-0.332531	-0.862470	0.489805	-0.127422	0.061175	0.350815	0.934445	9.658040	4.662814	28.228041	
0.501532	0.798736	-0.332396	-0.862986	0.488974	-0.127121	0.060997	0.350608	0.934534	9.657992	4.662768	28.227785	
0.500667	0.799335	-0.332260	-0.863501	0.488142	-0.126821	0.060818	0.350402	0.934623	9.657944	4.662721	28.227529	
0.499802	0.799933	-0.332124	-0.864015	0.487310	-0.126521	0.060639	0.350195	0.934712	9.657897	4.662675	28.227273	
0.498935	0.800530	-0.331987	-0.864528	0.486477	-0.126221	0.060461	0.349988	0.934801	9.657849	4.662629	28.227017	
0.498069	0.801126	-0.331850	-0.865040	0.485644	-0.125921	0.060282	0.349781	0.934890	9.657801	4.662582	28.226761	
0.497201	0.801722	-0.331712	-0.865551	0.484810	-0.125622	0.060104	0.349573	0.934979	9.657754	4.662536	28.226505	
0.496334	0.802316	-0.331574	-0.866061	0.483975	-0.125323	0.059925	0.349365	0.935068	9.657706	4.662490	28.226249	
0.495465	0.802910	-0.331435	-0.866571	0.483140	-0.125024	0.059747	0.349157	0.935158	9.657659	4.662443	28.225993	
0.494596	0.803503	-0.331296	-0.867079	0.482305	-0.124725	0.059569	0.348949	0.935247	9.657611	4.662397	28.225737	
0.493727	0.804095	-0.331156	-0.867586	0.481468	-0.124427	0.059390	0.348740	0.935336	9.657563	4.662351	28.225481	
0.492857	0.804686	-0.331016	-0.868093	0.480631	-0.124129	0.059212	0.348531	0.935425	9.657516	4.662304	28.225225	
0.491987	0.805276	-0.330876	-0.868599	0.479794	-0.123831	0.059034	0.348322	0.935514	9.657468	4.662258	28.224969	
0.491116	0.805866	-0.330735	-0.869104	0.478956	-0.123533	0.058856	0.348112	0.935604	9.657420	4.662212	28.224713	
0.490244	0.806454	-0.330593	-0.869607	0.478117	-0.123236	0.058678	0.347902	0.935693	9.657373	4.662165	28.224458	
0.489373	0.807042	-0.330452	-0.870110	0.477278	-0.122939	0.058500	0.347692	0.935782	9.657325	4.662119	28.224202	
0.488500	0.807628	-0.330309	-0.870613	0.476438	-0.122642	0.058323	0.347482	0.935871	9.657277	4.662073	28.223946	
0.487627	0.808214	-0.330166	-0.871114	0.475597	-0.122345	0.058145	0.347271	0.935960	9.657230	4.662027	28.223690	
0.486754	0.808799	-0.330023	-0.871614	0.474756	-0.122049	0.057967	0.347060	0.936050	9.657182	4.661980	28.223434	
0.485880	0.809383	-0.329879	-0.872113	0.473914	-0.121753	0.057790	0.346849	0.936139	9.657135	4.661934	28.223178	
0.485005	0.809966	-0.329735	-0.872612	0.473072	-0.121457	0.057612	0.346638	0.936228	9.657087	4.661888	28.222922	
0.484130	0.810548	-0.329590	-0.873109	0.472229	-0.121162	0.057435	0.346426	0.936317	9.657039	4.661841	28.222666	
0.483254	0.811130	-0.329445	-0.873606	0.471386	-0.120866	0.057257	0.346214	0.936407	9.656992	4.661795	28.222410	
0.482378	0.811710	-0.329299	-0.874101	0.470542	-0.120571	0.057080	0.346002	0.936496	9.656944	4.661749	28.222154	
0.481502	0.812290	-0.329153	-0.874596	0.469697	-0.120277	0.056903	0.345789	0.936585	9.656896	4.661702	28.221898	
0.480625	0.812868	-0.329006	-0.875090	0.468852	-0.119982	0.056726	0.345576	0.936674	9.656849	4.661656	28.221642	
0.479747	0.813446	-0.328859	-0.875583	0.468006	-0.119688	0.056548	0.345363	0.936764	9.656801	4.661610	28.221386	
0.478869	0.814023	-0.328712	-0.876075	0.467160	-0.119394	0.056371	0.345150	0.936853	9.656754	4.661564	28.221130	
0.477990	0.814599	-0.328564	-0.876566	0.466313	-0.119100	0.056195	0.344936	0.936942	9.656706	4.661517	28.220874	
0.477111	0.815174	-0.328415	-0.877056	0.465465	-0.118807	0.056018	0.344723	0.937032	9.656658	4.661471	28.220618	
0.476231	0.815748	-0.328266	-0.877545	0.464617	-0.118514	0.055841	0.344508	0.937121	9.656611	4.661425	28.220362	
0.475351	0.816321	-0.328117	-0.878033	0.463768	-0.118221	0.055664	0.344294	0.937210	9.656563	4.661378	28.220106	
0.474471	0.816894	-0.327967	-0.878521	0.462919	-0.117928	0.055487	0.344079	0.937300	9.656515	4.661332	28.219851	
0.473589	0.817465	-0.327817	-0.879007	0.462069	-0.117636	0.055311	0.343864	0.937389	9.656468	4.661286	28.219595	
0.472708	0.818036	-0.327666	-0.879493	0.461219	-0.117344	0.055134	0.343649	0.937478	9.656420	4.661239	28.219339	
0.471826	0.818605	-0.327515	-0.879977	0.460368	-0.117052	0.054958	0.343434	0.937568	9.656373	4.661193	28.219083	
0.470943	0.819174	-0.327363	-0.880461	0.459516	-0.116760	0.054782	0.343218	0.937657	9.656325	4.661147	28.218827	
0.470060	0.819742	-0.327211	-0.880944	0.458664	-0.116469	0.054605	0.343002	0.937746	9.656277	4.661101	28.218571	
0.469176	0.820309	-0.327058	-0.881426	0.457812	-0.116178	0.054429	0.342785	0.937836	9.656230	4.661054	28.218315	
0.468292	0.820875	-0.326905	-0.881907	0.456958	-0.115887	0.054253	0.342569	0.937925	9.656182	4.661008	28.218059	
0.467407	0.821440	-0.326752	-0.882387	0.456104	-0.115597	0.054077	0.342352	0.938014	9.656134	4.660962	28.217803	
0.466522	0.822004	-0.326598	-0.882866	0.455250	-0.115307	0.053901	0.342135	0.938104	9.656087	4.660915	28.217547	
0.465637	0.822568	-0.326443	-0.883344	0.454395	-0.115017	0.053725	0.341918	0.938193	9.656039	4.660869	28.217291	
0.464750	0.823130	-0.326288	-0.883821	0.453540	-0.114727	0.053549	0.341700	0.938282	9.655992	4.660823	28.217035	
0.463864	0.823692	-0.326133	-0.884297	0.452683	-0.114438	0.053373	0.341482	0.938372	9.655944	4.660777	28.216779	
0.462977	0.824252	-0.325977	-0.884773	0.451827	-0.114149	0.053198	0.341264	0.938461	9.655896	4.660730	28.216523	
0.462089	0.824812	-0.325821	-0.885247	0.450969	-0.113860	0.053022	0.341045	0.938550	9.655849	4.660684	28.216267	
0.461201	0.825371	-0.325664	-0.885721	0.450112	-0.113572	0.052846	0.340826	0.938640	9.655801	4.660638	28.216011	
0.460312	0.825929	-0.325507	-0.886193	0.449253	-0.113283	0.052671	0.340607	0.938729	9.655754	4.660591	28.215755	
0.459423	0.826486	-0.325349	-0.886665	0.448394	-0.112995	0.052496	0.340388	0.938818	9.655706	4.660545	28.215499	
0.458534	0.827042	-0.325191	-0.887136	0.447535	-0.112708	0.052320	0.340169	0.938908	9.655658	4.660499	28.215243	
0.457644	0.827597	-0.325032	-0.887605	0.446675	-0.112420	0.052145	0.339949	0.938997	9.655611	4.660453	28.214987	
0.456753	0.828151	-0.324873	-0.888074	0.445814	-0.112133	0.051970	0.339729	0.939087	9.655563	4.660406	28.214731	
0.455862	0.828704	-0.324714	-0.888542	0.444953	-0.111846	0.051795	0.339508	0.939176	9.655515	4.660360	28.214475	
0.454971	0.829257	-0.324554	-0.889009	0.444091	-0.111560	0.051620	0.339288	0.939265	9.655468	4.660314	28.214219	
0.454079	0.829808	-0.324393	-0.889475	0.443229	-0.111274	0.051445	0.339067	0.939355	9.655420	4.660267	28.213963	
0.453186	0.830359	-0.324233	-0.889940	0.442366	-0.110988	0.051270	0.338846	0.939444	9.655373	4.660221	28.213707	
0.452293	0.830908	-0.324071	-0.890405	0.441503	-0.110702	0.051095	0.338624	0.939533	9.655325	4.660175	28.213451	
0.451400	0.831457	-0.323909	-0.890868	0.440639	-0.110417	0.050921	0.338403	0.939623	9.655277	4.660129	28.213196	
0.450506	0.832005	-0.323747	-0.891330	0.439775	-0.110131	0.050746	0.338181	0.939712	9.655230	4.660082	28.212940	
0.449611	0.832552	-0.323585	-0.891792	0.438910	-0.109847	0.050571	0.337958	0.939801	9.655182	4.660036	28.212684	
0.448717	0.833098	-0.323422	-0.892252	0.438044	-0.109562	0.050397	0.337736	0.939891	9.655134	4.659990	28.212428	
0.447821	0.833643	-0.323258	-0.892712	0.437178	-0.109278	0.050223	0.337513	0.939980	9.655087	4.659943	28.212172	
0.446925	0.834187	-0.323094	-0.893170	0.436311	-0.108994	0.050048	0.337290	0.940069	9.655039	4.659897	28.211916	
0.446029	0.834730	-0.322930	-0.893628	0.435444	-0.108710	0.049874	0.337067	0.940159	9.654992	4.659851	28.211660	
0.445132	0.835273	-0.322765	-0.894084	0.434576	-0.108427	0.049700	0.336843	0.940248	9.654944	4.659805	28.211404	
0.444235	0.835814	-0.322599	-0.894540	0.433708	-0.108144	0.049526	0.336619	0.940338	9.654896	4.659758	28.211148	
0.443337	0.836354	-0.322433	-0.894995	0.432839	-0.107861	0.049352	0.336395	0.940427	9.654849	4.659712	28.210892	
0.442439	0.836894	-0.322267	-0.895449	0.431970	-0.107579	0.049178	0.336171	0.940516	9.654801	4.659666	28.210636	
0.441541	0.837432	-0.322101	-0.895902	0.431100	-0.107296	0.049004	0.335946	0.940606	9.654754	4.659619	28.210380	
0.440642	0.837970	-0.321933	-0.896354	0.430229	-0.107014	0.048830	0.335721	0.940695	9.654706	4.659573	28.210124	
0.439742	0.838507	-0.321766	-0.896805	0.429358	-0.106733	0.048657	0.335496	0.940784	9.654658	4.659527	28.209868	
0.438842	0.839043	-0.321598	-0.897255	0.428487	-0.106451	0.048483	0.335271	0.940874	9.654611	4.659481	28.209612	
0.437941	0.839578	-0.321429	-0.897705	0.427615	-0.106170	0.048310	0.335045	0.940963	9.654563	4.659434	28.209356	
0.437040	0.840112	-0.321260	-0.898153	0.426742	-0.105890	0.048136	0.334819	0.941052	9.654516	4.659388	28.209100	
0.436139	0.840645	-0.321091	-0.898600	0.425869	-0.105609	0.047963	0.334593	0.941141	9.654468	4.659342	28.208844	
0.435237	0.841177	-0.320921	-0.899047	0.424995	-0.105329	0.047790	0.334366	0.941231	9.654420	4.659295	28.208588	
0.434335	0.841708	-0.320751	-0.899492	0.424121	-0.105049	0.047616	0.334139	0.941320	9.654373	4.659249	28.208332	
0.433432	0.842238	-0.320580	-0.899937	0.423246	-0.104770	0.047443	0.333912	0.941409	9.654325	4.659203	28.208076	
0.432529	0.842767	-0.320409	-0.900380	0.422371	-0.104491	0.047270	0.333685	0.941499	9.654277	4.659157	28.207820	
0.431625	0.843296	-0.320237	-0.900823	0.421495	-0.104212	0.047097	0.333458	0.941588	9.654230	4.659110	28.207564	
0.430721	0.843823	-0.320065	-0.901265	0.420619	-0.103933	0.046924	0.333230	0.941677	9.654182	4.659064	28.207308	
0.429816	0.844350	-0.319893	-0.901705	0.419742	-0.103655	0.046752	0.333002	0.941767	9.654135	4.659018	28.207052	
0.428911	0.844875	-0.319720	-0.902145	0.418865	-0.103377	0.046579	0.332773	0.941856	9.654087	4.658972	28.206796	
0.428005	0.845400	-0.319547	-0.902584	0.417987	-0.103099	0.046406	0.332545	0.941945	9.654039	4.658925	28.206540	
0.427099	0.845924	-0.319373	-0.903022	0.417108	-0.102822	0.046234	0.332316	0.942034	9.653992	4.658879	28.206284	
0.426193	0.846447	-0.319199	-0.903459	0.416229	-0.102544	0.046061	0.332087	0.942124	9.653944	4.658833	28.206028	
0.425286	0.846968	-0.319024	-0.903895	0.415350	-0.102268	0.045889	0.331857	0.942213	9.653897	4.658786	28.205772	
0.424379	0.847489	-0.318849	-0.904330	0.414470	-0.101991	0.045717	0.331628	0.942302	9.653849	4.658740	28.205516	
0.423471	0.848009	-0.318673	-0.904764	0.413589	-0.101715	0.045545	0.331398	0.942391	9.653801	4.658694	28.205260	
0.422563	0.848528	-0.318497	-0.905197	0.412708	-0.101439	0.045373	0.331167	0.942480	9.653754	4.658648	28.205004	
0.421654	0.849046	-0.318321	-0.905630	0.411827	-0.101163	0.045201	0.330937	0.942570	9.653706	4.658601	28.204748	
0.420745	0.849563	-0.318144	-0.906061	0.410944	-0.100888	0.045029	0.330706	0.942659	9.653659	4.658555	28.204492	
0.419835	0.850080	-0.317967	-0.906491	0.410062	-0.100613	0.044857	0.330475	0.942748	9.653611	4.658509	28.204236	
0.418925	0.850595	-0.317789	-0.906921	0.409179	-0.100339	0.044685	0.330244	0.942837	9.653563	4.658463	28.203980	
0.418015	0.851109	-0.317611	-0.907349	0.408295	-0.100064	0.044513	0.330012	0.942926	9.653516	4.658416	28.203724	
0.417104	0.851623	-0.317432	-0.907777	0.407411	-0.099790	0.044342	0.329781	0.943016	9.653468	4.658370	28.203468	
0.416192	0.852135	-0.317253	-0.908203	0.406526	-0.099517	0.044170	0.329549	0.943105	9.653421	4.658324	28.203212	
0.415281	0.852647	-0.317074	-0.908629	0.405641	-0.099243	0.043999	0.329316	0.943194	9.653373	4.658278	28.202956	
0.414368	0.853157	-0.316894	-0.909053	0.404755	-0.098970	0.043828	0.329084	0.943283	9.653325	4.658231	28.202700	
0.413456	0.853667	-0.316714	-0.909477	0.403869	-0.098697	0.043656	0.328851	0.943372	9.653278	4.658185	28.202444	
0.412542	0.854175	-0.316533	-0.909900	0.402982	-0.098425	0.043485	0.328618	0.943461	9.653230	4.658139	28.202188	
0.411629	0.854683	-0.316352	-0.910322	0.402095	-0.098153	0.043314	0.328384	0.943551	9.653183	4.658093	28.201932	
0.410715	0.855190	-0.316170	-0.910743	0.401207	-0.097881	0.043143	0.328151	0.943640	9.653135	4.658046	28.201676	
0.409800	0.855696	-0.315988	-0.911162	0.400319	-0.097609	0.042972	0.327917	0.943729	9.653087	4.658000	28.201420	
0.408886	0.856201	-0.315806	-0.911581	0.399430	-0.097338	0.042801	0.327683	0.943818	9.653040	4.657954	28.201164	
0.407970	0.856704	-0.315623	-0.911999	0.398541	-0.097067	0.042631	0.327448	0.943907	9.652992	4.657907	28.200908	
0.407055	0.857207	-0.315439	-0.912416	0.397651	-0.096797	0.042460	0.327214	0.943996	9.652945	4.657861	28.200652	
0.406138	0.857709	-0.315256	-0.912833	0.396761	-0.096526	0.042289	0.326979	0.944085	9.652897	4.657815	28.200396	
0.405222	0.858211	-0.315071	-0.913248	0.395870	-0.096257	0.042119	0.326743	0.944174	9.652849	4.657769	28.200140	
0.404305	0.858711	-0.314887	-0.913662	0.394979	-0.095987	0.041949	0.326508	0.944263	9.652802	4.657722	28.199884	
0.403387	0.859210	-0.314702	-0.914075	0.394087	-0.095718	0.041778	0.326272	0.944352	9.652754	4.657676	28.199628	
0.402469	0.859708	-0.314516	-0.914487	0.393195	-0.095449	0.041608	0.326036	0.944441	9.652707	4.657630	28.199372	
0.401551	0.860205	-0.314330	-0.914899	0.392302	-0.095180	0.041438	0.325800	0.944530	9.652659	4.657584	28.199116	
0.400632	0.860702	-0.314144	-0.915309	0.391409	-0.094912	0.041268	0.325564	0.944619	9.652611	4.657537	28.198860	
0.399713	0.861197	-0.313957	-0.915718	0.390515	-0.094644	0.041098	0.325327	0.944708	9.652564	4.657491	28.198604	
0.398794	0.861691	-0.313770	-0.916127	0.389621	-0.094376	0.040928	0.325090	0.944797	9.652516	4.657445	28.198348	
0.397874	0.862185	-0.313582	-0.916534	0.388726	-0.094109	0.040759	0.324853	0.944886	9.652469	4.657399	28.198092	
0.396953	0.862677	-0.313394	-0.916941	0.387831	-0.093842	0.040589	0.324615	0.944975	9.652421	4.657352	28.197836	
0.396032	0.863169	-0.313206	-0.917347	0.386935	-0.093575	0.040419	0.324377	0.945064	9.652373	4.657306	28.197580	
0.395111	0.863659	-0.313017	-0.917751	0.386039	-0.093309	0.040250	0.324139	0.945153	9.652326	4.657260	28.197324	
0.394189	0.864149	-0.312828	-0.918155	0.385143	-0.093043	0.040081	0.323901	0.945242	9.652278	4.657214	28.197068	
0.393267	0.864638	-0.312638	-0.918558	0.384245	-0.092777	0.039911	0.323662	0.945331	9.652231	4.657167	28.196812	
0.392345	0.865125	-0.312448	-0.918959	0.383348	-0.092512	0.039742	0.323423	0.945419	9.652183	4.657121	28.196556	
0.391422	0.865612	-0.312257	-0.919360	0.382450	-0.092247	0.039573	0.323184	0.945508	9.652135	4.657075	28.196300	
0.390499	0.866098	-0.312066	-0.919760	0.381551	-0.091982	0.039404	0.322945	0.945597	9.652088	4.657029	28.196044	
0.389575	0.866583	-0.311875	-0.920159	0.380652	-0.091717	0.039235	0.322705	0.945686	9.652040	4.656982	28.195787	
0.388651	0.867066	-0.311683	-0.920557	0.379752	-0.091453	0.039066	0.322465	0.945775	9.651993	4.656936	28.195531	
0.387726	0.867549	-0.311491	-0.920954	0.378852	-0.091190	0.038897	0.322225	0.945864	9.651945	4.656890	28.195275	
0.386801	0.868031	-0.311298	-0.921350	0.377952	-0.090926	0.038729	0.321985	0.945952	9.651897	4.656844	28.195019	
0.385876	0.868512	-0.311105	-0.921745	0.377051	-0.090663	0.038560	0.321744	0.946041	9.651850	4.656797	28.194763	
0.384950	0.868992	-0.310912	-0.922139	0.376149	-0.090400	0.038392	0.321503	0.946130	9.651802	4.656751	28.194507	
0.384024	0.869471	-0.310718	-0.922532	0.375247	-0.090138	0.038223	0.321262	0.946219	9.651755	4.656705	28.194251	
0.383097	0.869949	-0.310524	-0.922924	0.374344	-0.089876	0.038055	0.321021	0.946307	9.651707	4.656659	28.193995	
0.382170	0.870426	-0.310329	-0.923315	0.373442	-0.089614	0.037887	0.320779	0.946396	9.651660	4.656612	28.193739	
0.381243	0.870903	-0.310134	-0.923705	0.372538	-0.089353	0.037719	0.320537	0.946485	9.651612	4.656566	28.193483	
0.380315	0.871378	-0.309938	-0.924095	0.371634	-0.089092	0.037551	0.320295	0.946573	9.651564	4.656520	28.193227	
0.379386	0.871852	-0.309742	-0.924483	0.370730	-0.088831	0.037383	0.320053	0.946662	9.651517	4.656474	28.192971	
0.378458	0.872325	-0.309546	-0.924870	0.369825	-0.088571	0.037215	0.319810	0.946751	9.651469	4.656427	28.192715	
0.377529	0.872797	-0.309349	-0.925256	0.368920	-0.088311	0.037047	0.319567	0.946839	9.651422	4.656381	28.192459	
0.376599	0.873269	-0.309152	-0.925642	0.368014	-0.088051	0.036880	0.319324	0.946928	9.651374	4.656335	28.192203	
0.375669	0.873739	-0.308954	-0.926026	0.367108	-0.087792	0.036712	0.319080	0.947016	9.651326	4.656289	28.191947	
0.374739	0.874208	-0.308756	-0.926410	0.366201	-0.087533	0.036545	0.318836	0.947105	9.651279	4.656242	28.191691	
0.373809	0.874677	-0.308558	-0.926792	0.365294	-0.087274	0.036378	0.318592	0.947193	9.651231	4.656196	28.191435	
0.372878	0.875144	-0.308359	-0.927174	0.364386	-0.087016	0.036210	0.318348	0.947282	9.651184	4.656150	28.191179	
0.371946	0.875611	-0.308159	-0.927554	0.363478	-0.086758	0.036043	0.318104	0.947371	9.651136	4.656104	28.190923	
0.371014	0.876076	-0.307960	-0.927934	0.362569	-0.086500	0.035876	0.317859	0.947459	9.651088	4.656058	28.190667	
0.370082	0.876541	-0.307760	-0.928312	0.361660	-0.086243	0.035709	0.317614	0.947547	9.651041	4.656011	28.190411	
